"1689","140","35","0","beliebig","139.99","0","0","0"
"1690","1228","35","0","beliebig","18.99","0","0","0"
"1691","826","35","0","beliebig","18.99","0","0","0"
"1692","589","35","0","beliebig","25.99","0","0","0"
"1693","866","35","0","beliebig","7","0","0","0"
"1694","14","35","0","beliebig","3.5","0","0","0"
"1695","170","35","0","beliebig","9","0","0","0"
"1696","726","35","0","beliebig","22.99","0","0","0"
"1697","211","35","0","beliebig","9","0","0","0"
"1698","1207","35","0","beliebig","11.99","0","0","0"
"1699","127","35","0","beliebig","275","0","0","0"
"1700","1026","35","0","beliebig","155.99","0","0","0"
"1701","883","35","0","beliebig","6","0","0","0"
"1702","1050","35","0","beliebig","56.99","0","0","0"
"1703","69","35","0","beliebig","92.99","0","0","0"
"1704","265","35","0","beliebig","6","0","0","0"
"1705","96","35","0","beliebig","6","0","0","0"
"1706","465","35","0","beliebig","192.99","0","0","0"
"1707","528","35","0","beliebig","165.99","0","0","0"
"1708","488","35","0","beliebig","179.99","0","0","0"
"1709","588","35","0","beliebig","32.99","0","0","0"
"1710","301","32","0","beliebig","42.9","0","0","0"
"1711","828","32","0","beliebig","44.5","0","0","0"
"1712","1258","32","0","beliebig","55","0","0","0"
"1713","1131","32","0","beliebig","52","0","0","0"
"1714","1177","32","0","beliebig","107","0","0","0"
"1715","1023","32","0","beliebig","119.9","0","0","0"
"1716","752","32","0","beliebig","28","0","0","0"
"1717","587","32","0","beliebig","55","0","0","0"
"1718","488","32","0","beliebig","131","0","0","0"
"1719","1280","32","0","beliebig","90","0","0","0"
"1720","605","32","0","beliebig","40.5","0","0","0"
"1721","193","32","0","beliebig","123.9","0","0","0"
"1722","729","32","0","beliebig","40.5","0","0","0"
"1723","265","32","0","beliebig","6","0","0","0"
"1724","629","32","0","beliebig","24","0","0","0"
"1725","868","32","0","beliebig","20","0","0","0"
"1726","1007","32","0","beliebig","41.99","0","0","0"
"1727","687","32","0","beliebig","36","0","0","0"
"1728","52","32","0","beliebig","36","0","0","0"
"1729","562","32","0","beliebig","147.5","0","0","0"
"1730","508","32","0","beliebig","169.99","0","0","0"
"1731","217","32","0","beliebig","229","0","0","0"
"1732","748","32","0","beliebig","56","0","0","0"
"1733","953","32","0","beliebig","20.5","0","0","0"
"1734","1012","32","0","beliebig","345","0","0","0"
"1735","147","32","0","beliebig","42","0","0","0"
"1736","153","32","0","beliebig","42","0","0","0"
"1737","528","32","0","beliebig","137.9","0","0","0"
"1738","622","32","0","beliebig","59","0","0","0"
"1739","127","32","0","beliebig","180","0","0","0"
"1740","628","32","0","beliebig","26","0","0","0"
"1741","495","32","0","beliebig","149.98","0","0","0"
"1742","938","32","0","beliebig","36","0","0","0"
"1743","503","32","0","beliebig","155.9","0","0","0"
"1744","84","32","0","beliebig","158.9","0","0","0"
"1745","69","32","0","beliebig","59.99","0","0","0"
"1746","28","32","0","beliebig","59.99","0","0","0"
"1747","218","32","0","beliebig","320","0","0","0"
"1748","444","32","0","beliebig","169.99","0","0","0"
"1749","192","32","0","beliebig","169.99","0","0","0"
"1750","1140","32","0","beliebig","169","0","0","0"
"1751","68","32","0","beliebig","169","0","0","0"
"1752","502","32","0","beliebig","169","0","0","0"
"1753","522","32","0","beliebig","147","0","0","0"
"1754","532","32","0","beliebig","124","0","0","0"
"1755","947","32","0","beliebig","275","0","0","0"
"1756","1120","32","0","beliebig","174.99","0","0","0"
"1757","1152","32","0","beliebig","79","0","0","0"
"1758","10","32","0","beliebig","59","0","0","0"
"1759","1138","32","0","beliebig","115","0","0","0"
"1760","1121","32","0","beliebig","174.99","0","0","0"
"1761","359","32","0","beliebig","174.99","0","0","0"
"1762","922","32","0","beliebig","31.5","0","0","0"
"1763","920","32","0","beliebig","31.5","0","0","0"
"1764","1151","32","0","beliebig","79","0","0","0"
"1765","526","32","0","beliebig","150","0","0","0"
"1766","487","32","0","beliebig","150","0","0","0"
"1767","140","32","0","beliebig","145","0","0","0"
"1768","379","32","0","beliebig","145","0","0","0"
"1769","385","32","0","beliebig","70","0","0","0"
"1770","66","32","0","beliebig","70","0","0","0"
"1771","1022","32","0","beliebig","155","0","0","0"
"1772","1153","32","0","beliebig","79","0","0","0"
"1773","208","32","0","beliebig","59","0","0","0"
"1774","1129","32","0","beliebig","59","0","0","0"
"1775","878","32","0","beliebig","31.5","0","0","0"
"1776","674","32","0","beliebig","69","0","0","0"
"1777","702","32","0","beliebig","69","0","0","0"
"1778","122","32","0","beliebig","42","0","0","0"
"1779","877","32","0","beliebig","31.5","0","0","0"
"1780","1124","32","0","beliebig","69.99","0","0","0"
"1781","386","32","0","beliebig","92.99","0","0","0"
"1782","437","32","0","beliebig","92.99","0","0","0"
"1783","486","32","0","beliebig","69.99","0","0","0"
"1784","478","32","0","beliebig","69.99","0","0","0"
"1785","315","32","0","beliebig","164.99","0","0","0"
"1786","313","32","0","beliebig","164.99","0","0","0"
"1787","6","32","0","beliebig","164.99","0","0","0"
"1788","1130","32","0","beliebig","52","0","0","0"
"1789","1167","32","0","beliebig","68.99","0","0","0"
"1790","1146","32","0","beliebig","45.99","0","0","0"
"1791","1206","32","0","beliebig","26","0","0","0"
"1792","624","32","0","beliebig","83","0","0","0"
"1793","717","32","0","beliebig","83","0","0","0"
"1794","680","120","0","beliebig","18.9","0","0","0"
"1795","726","120","0","beliebig","19.9","0","0","0"
"1796","748","120","0","beliebig","36.9","0","0","0"
"1797","536","120","0","beliebig","145.9","0","0","0"
"1798","19","120","0","beliebig","6.5","0","0","0"
"1799","170","120","0","beliebig","8.5","0","0","0"
"1800","629","120","0","beliebig","21.9","0","0","0"
"1801","52","120","0","beliebig","34.9","0","0","0"
"1802","953","120","0","beliebig","19.5","0","0","0"
"1803","868","120","0","beliebig","19.5","0","0","0"
"1804","193","120","0","beliebig","127.9","0","0","0"
"1805","111","120","0","beliebig","7.5","0","0","0"
"1806","1140","120","0","beliebig","169.9","0","0","0"
"1807","687","120","0","beliebig","34.9","0","0","0"
"1808","720","120","0","beliebig","21.5","0","0","0"
"1809","887","120","0","beliebig","17.5","0","0","0"
"1810","211","120","0","beliebig","9.5","0","0","0"
"1811","1228","120","0","beliebig","18","0","0","0"
"1812","53","120","0","beliebig","10.5","0","0","0"
"1813","719","120","0","beliebig","8.5","0","0","0"
"1814","885","120","0","beliebig","19.5","0","0","0"
"1815","386","120","0","beliebig","63.9","0","0","0"
"1816","588","120","0","beliebig","22.5","0","0","0"
"1817","589","120","0","beliebig","22.5","0","0","0"
"1818","130","120","0","beliebig","22","0","0","0"
"1819","906","120","0","beliebig","20.5","0","0","0"
"1820","572","120","0","beliebig","10.5","0","0","0"
"1821","749","120","0","beliebig","22","0","0","0"
"1822","650","120","0","beliebig","17.5","0","0","0"
"1823","1023","120","0","beliebig","125.5","0","0","0"
"1824","753","120","0","beliebig","25.9","0","0","0"
"1825","123","120","0","beliebig","7","0","0","0"
"1826","605","120","0","beliebig","49.9","0","0","0"
"1827","752","120","0","beliebig","25.9","0","0","0"
"1828","84","120","0","beliebig","159.9","0","0","0"
"1829","1023","18","0","beliebig","109.9","0","0","0"
"1830","562","18","0","beliebig","129.9","0","0","0"
"1831","217","18","0","beliebig","259.99","0","0","0"
"1832","940","18","0","beliebig","105","0","0","0"
"1833","139","18","0","beliebig","16.99","0","0","0"
"1834","879","18","0","beliebig","16.99","0","0","0"
